Symbol,Date,Time,Open,High,Low,Close,TotalVolume
2382,2025/1/15,09:19:00,270.5,270.5,270,270,12
2382,2025/1/15,09:20:00,270,270.5,269.5,269.5,78
2382,2025/1/15,09:21:00,270,270,269,269.5,88
2382,2025/1/15,09:22:00,269,269.5,269,269.5,15
2382,2025/1/15,09:23:00,269.5,269.5,269,269,80
2382,2025/1/15,09:24:00,269,269,268.5,268.5,105
2382,2025/1/15,09:25:00,269,269,268,268,146
2382,2025/1/15,09:26:00,268,268.5,268,268,43
2382,2025/1/15,09:27:00,268.5,268.5,267,267,251
2382,2025/1/15,09:28:00,267.5,267.5,267,267,224
2382,2025/1/15,09:29:00,267.5,267.5,267,267,30
2382,2025/1/15,09:30:00,267,267.5,267,267.5,39
2382,2025/1/15,09:31:00,267.5,267.5,267,267,27
2382,2025/1/15,09:32:00,267,267.5,266.5,266.5,172
2382,2025/1/15,09:33:00,266.5,267,266.5,266.5,99
2382,2025/1/15,09:34:00,267,267,266.5,266.5,46
2382,2025/1/15,09:35:00,266.5,267,266.5,267,17
2382,2025/1/15,09:36:00,266.5,267,266.5,266.5,32
2382,2025/1/15,09:37:00,266.5,267,266.5,267,126
2382,2025/1/15,09:38:00,266.5,267,266,267,91
2382,2025/1/15,09:39:00,267,267,266.5,267,23
2382,2025/1/15,09:40:00,267,267,266.5,266.5,24
2382,2025/1/15,09:41:00,267,267,266.5,267,10
2382,2025/1/15,09:42:00,267,268,267,268,265
2382,2025/1/15,09:43:00,268,268,267.5,267.5,14
2382,2025/1/15,09:44:00,268,268,267.5,268,15
2382,2025/1/15,09:45:00,268,268,267.5,268,26
2382,2025/1/15,09:46:00,268,268,268,268,24
2382,2025/1/15,09:47:00,268,268,267.5,268,46
2382,2025/1/15,09:48:00,268,268.5,267.5,267.5,110
2382,2025/1/15,09:49:00,267.5,268,267.5,268,8
2382,2025/1/15,09:50:00,268,268.5,268,268,82
2382,2025/1/15,09:51:00,268,268.5,267.5,267.5,244
2382,2025/1/15,09:52:00,268,268.5,268,268.5,26
2382,2025/1/15,09:53:00,268.5,269,268,268.5,53
2382,2025/1/15,09:54:00,268.5,268.5,268,268.5,32
2382,2025/1/15,09:55:00,268.5,268.5,268,268.5,27
2382,2025/1/15,09:56:00,268.5,268.5,268,268,61
2382,2025/1/15,09:57:00,268,268,267.5,267.5,30
2382,2025/1/15,09:58:00,268,268,267.5,268,16
2382,2025/1/15,09:59:00,268,268,267.5,268,18
2382,2025/1/15,10:00:00,268,268,267.5,268,50
2382,2025/1/15,10:01:00,267.5,268,267.5,267.5,15
2382,2025/1/15,10:02:00,268,268,267.5,268,12
2382,2025/1/15,10:03:00,268,268,267.5,268,13
2382,2025/1/15,10:04:00,268,268,267,267,239
2382,2025/1/15,10:05:00,267.5,267.5,267,267,82
2382,2025/1/15,10:06:00,267,267.5,266.5,266.5,518
2382,2025/1/15,10:07:00,267,267,266,266.5,219
2382,2025/1/15,10:08:00,266,266.5,266,266,57
2382,2025/1/15,10:09:00,266,266.5,266,266.5,66
2382,2025/1/15,10:10:00,266,266.5,266,266.5,56
2382,2025/1/15,10:11:00,266.5,266.5,266,266.5,73
2382,2025/1/15,10:12:00,266.5,267,266,267,144
2382,2025/1/15,10:13:00,266.5,267,266.5,267,19
2382,2025/1/15,10:14:00,267,267,266.5,266.5,22
2382,2025/1/15,10:15:00,267,267,266.5,267,31
2382,2025/1/15,10:16:00,267,267,266.5,267,37
2382,2025/1/15,10:17:00,267,267,266.5,267,49
2382,2025/1/15,10:18:00,266.5,267,266.5,267,26
2382,2025/1/15,10:19:00,266.5,267.5,266.5,267.5,65
2382,2025/1/15,10:20:00,267.5,267.5,267,267,50
2382,2025/1/15,10:21:00,267.5,267.5,267,267,65
2382,2025/1/15,10:22:00,267.5,267.5,267,267,25
2382,2025/1/15,10:23:00,267,267.5,267,267.5,28
2382,2025/1/15,10:24:00,267.5,267.5,267,267.5,16
2382,2025/1/15,10:25:00,267.5,267.5,267,267,18
2382,2025/1/15,10:26:00,267.5,267.5,267,267,27
2382,2025/1/15,10:27:00,267.5,267.5,267,267,15
2382,2025/1/15,10:28:00,267.5,267.5,267,267.5,13
2382,2025/1/15,10:29:00,267.5,267.5,267,267.5,17
2382,2025/1/15,10:30:00,267.5,267.5,267,267,30
2382,2025/1/15,10:31:00,267.5,267.5,267,267.5,201
2382,2025/1/15,10:32:00,267.5,267.5,266.5,267,165
2382,2025/1/15,10:33:00,267,267,266.5,267,19
2382,2025/1/15,10:34:00,267,267,266.5,266.5,85
2382,2025/1/15,10:35:00,266.5,267,266.5,267,22
2382,2025/1/15,10:36:00,266.5,267,266.5,267,20
2382,2025/1/15,10:37:00,267,267,266.5,267,39
2382,2025/1/15,10:38:00,267,267,266,266.5,373
2382,2025/1/15,10:39:00,266.5,266.5,266,266.5,50
2382,2025/1/15,10:40:00,266,266.5,266,266.5,37
2382,2025/1/15,10:41:00,266.5,266.5,266,266,33
2382,2025/1/15,10:42:00,266.5,266.5,265.5,265.5,645
2382,2025/1/15,10:43:00,266,266,265.5,266,40
2382,2025/1/15,10:44:00,265.5,266,265.5,265.5,25
2382,2025/1/15,10:45:00,265.5,266,265.5,266,30
2382,2025/1/15,10:46:00,265.5,266,265.5,265.5,198
2382,2025/1/15,10:47:00,266,266,265.5,265.5,56
2382,2025/1/15,10:48:00,265.5,266,265,265.5,549
2382,2025/1/15,10:49:00,265,265.5,265,265,299
2382,2025/1/15,10:50:00,265,265.5,264,264.5,628
2382,2025/1/15,10:51:00,264,264.5,264,264,79
2382,2025/1/15,10:52:00,264,264.5,264,264.5,150
2382,2025/1/15,10:53:00,264,264.5,264,264.5,49
2382,2025/1/15,10:54:00,264.5,264.5,264,264,54
2382,2025/1/15,10:55:00,264,264.5,264,264.5,28
2382,2025/1/15,10:56:00,264,264.5,264,264,99
2382,2025/1/15,10:57:00,264,264.5,264,264,55
2382,2025/1/15,10:58:00,264,264.5,264,264,41
2382,2025/1/15,10:59:00,264,264.5,263.5,264,327
2382,2025/1/15,11:00:00,264,264,263.5,264,127
2382,2025/1/15,11:01:00,263.5,264,263.5,263.5,127
2382,2025/1/15,11:02:00,264,264,263.5,264,37
2382,2025/1/15,11:03:00,263.5,264,263.5,263.5,40
2382,2025/1/15,11:04:00,264,264,263.5,263.5,49
2382,2025/1/15,11:05:00,264,264,263.5,264,134
2382,2025/1/15,11:06:00,264,264,263,263.5,97
2382,2025/1/15,11:07:00,263.5,263.5,263,263.5,51
2382,2025/1/15,11:08:00,263.5,263.5,263,263.5,60
2382,2025/1/15,11:09:00,263.5,263.5,263,263.5,61
2382,2025/1/15,11:10:00,263,263.5,263,263.5,50
2382,2025/1/15,11:11:00,263,263.5,263,263,144
2382,2025/1/15,11:12:00,263,263.5,263,263.5,162
2382,2025/1/15,11:13:00,263,263.5,263,263,281
2382,2025/1/15,11:14:00,263,263.5,263,263,189
2382,2025/1/15,11:15:00,263,263,262.5,263,95
2382,2025/1/15,11:16:00,263,263,262.5,263,51
2382,2025/1/15,11:17:00,263,263.5,263,263,224
2382,2025/1/15,11:18:00,263.5,263.5,263,263.5,30
2382,2025/1/15,11:19:00,263.5,263.5,262.5,263,208
2382,2025/1/15,11:20:00,263,263.5,263,263.5,28
2382,2025/1/15,11:21:00,263,263.5,263,263,40
2382,2025/1/15,11:22:00,263,263.5,263,263.5,24
2382,2025/1/15,11:23:00,263,263.5,263,263.5,43
2382,2025/1/15,11:24:00,263.5,263.5,263,263,27
2382,2025/1/15,11:25:00,263,263.5,263,263.5,54
2382,2025/1/15,11:26:00,263.5,263.5,263,263.5,30
2382,2025/1/15,11:27:00,263,263.5,263,263,122
2382,2025/1/15,11:28:00,263.5,263.5,263,263,37
2382,2025/1/15,11:29:00,263,263.5,263,263,43
2382,2025/1/15,11:30:00,263,263.5,263,263,37
2382,2025/1/15,11:31:00,263.5,263.5,263,263,109
2382,2025/1/15,11:32:00,263,263,262.5,262.5,111
2382,2025/1/15,11:33:00,263,263.5,262.5,263,141
2382,2025/1/15,11:34:00,263,263.5,263,263,29
2382,2025/1/15,11:35:00,263.5,263.5,263,263,24
2382,2025/1/15,11:36:00,263.5,263.5,263,263.5,19
2382,2025/1/15,11:37:00,263.5,263.5,263,263.5,34
2382,2025/1/15,11:38:00,263.5,263.5,263,263.5,37
2382,2025/1/15,11:39:00,263,263.5,263,263.5,35
2382,2025/1/15,11:40:00,263,263.5,263,263,24
2382,2025/1/15,11:41:00,263,263.5,263,263,41
2382,2025/1/15,11:42:00,263,263.5,263,263,45
2382,2025/1/15,11:43:00,263,263.5,262.5,262.5,154
2382,2025/1/15,11:44:00,263,263,262.5,262.5,25
2382,2025/1/15,11:45:00,263,263,262.5,263,50
2382,2025/1/15,11:46:00,262.5,263,262.5,263,165
2382,2025/1/15,11:47:00,263,263,262.5,263,34
2382,2025/1/15,11:48:00,262.5,263,262,262,738
2382,2025/1/15,11:49:00,262,262.5,262,262,104
2382,2025/1/15,11:50:00,262,262.5,262,262,82
2382,2025/1/15,11:51:00,262.5,262.5,261.5,261.5,1012
2382,2025/1/15,11:52:00,261.5,262,261.5,261.5,126
2382,2025/1/15,11:53:00,262,262,261.5,261.5,82
2382,2025/1/15,11:54:00,261.5,262,261.5,261.5,302
2382,2025/1/15,11:55:00,262,262,261,262,138
2382,2025/1/15,11:56:00,261.5,262,261.5,261.5,74
2382,2025/1/15,11:57:00,261.5,262,261,262,96
2382,2025/1/15,11:58:00,261.5,262,261,261.5,78
2382,2025/1/15,11:59:00,262,262,261.5,261.5,50
2382,2025/1/15,12:00:00,262,262,261,262,100
2382,2025/1/15,12:01:00,261.5,262,261,262,189
2382,2025/1/15,12:02:00,261.5,262,261,261.5,29
2382,2025/1/15,12:03:00,261.5,262,261.5,261.5,103
2382,2025/1/15,12:04:00,261.5,262,261.5,261.5,100
2382,2025/1/15,12:05:00,261.5,262,261,261,107
2382,2025/1/15,12:06:00,261.5,261.5,261,261,59
2382,2025/1/15,12:07:00,261,261.5,261,261,280
2382,2025/1/15,12:08:00,261.5,261.5,261,261,64
2382,2025/1/15,12:09:00,261.5,261.5,261,261,47
2382,2025/1/15,12:10:00,261,261.5,261,261,60
2382,2025/1/15,12:11:00,261,261.5,261,261,77
2382,2025/1/15,12:12:00,261,261.5,261,261,83
2382,2025/1/15,12:13:00,261.5,261.5,261,261,166
2382,2025/1/15,12:14:00,261,261.5,260.5,260.5,127
2382,2025/1/15,12:15:00,261,261,260.5,261,82
2382,2025/1/15,12:16:00,260.5,261,260.5,260.5,61
2382,2025/1/15,12:17:00,260.5,261,260.5,260.5,51
2382,2025/1/15,12:18:00,261,261,260.5,260.5,63
2382,2025/1/15,12:19:00,260.5,261,260.5,260.5,185
2382,2025/1/15,12:20:00,260.5,261,260.5,260.5,75
2382,2025/1/15,12:21:00,260.5,261,260.5,260.5,121
2382,2025/1/15,12:22:00,260.5,261,260.5,260.5,68
2382,2025/1/15,12:23:00,260.5,261,260.5,260.5,89
2382,2025/1/15,12:24:00,260.5,261,260.5,260.5,71
2382,2025/1/15,12:25:00,260.5,261,260.5,260.5,164
2382,2025/1/15,12:26:00,260.5,261,260.5,260.5,120
2382,2025/1/15,12:27:00,261,261,260.5,260.5,66
2382,2025/1/15,12:28:00,261,261,260.5,260.5,135
2382,2025/1/15,12:29:00,260.5,260.5,260,260,200
2382,2025/1/15,12:30:00,260.5,260.5,260,260,80
2382,2025/1/15,12:31:00,260,261,260,260.5,384
2382,2025/1/15,12:32:00,261,261,260.5,260.5,70
2382,2025/1/15,12:33:00,261,261,260.5,261,49
2382,2025/1/15,12:34:00,261,261,260.5,261,80
2382,2025/1/15,12:35:00,261,261,260.5,261,49
2382,2025/1/15,12:36:00,261,261.5,260.5,261,159
2382,2025/1/15,12:37:00,261,261.5,260.5,261,135
2382,2025/1/15,12:38:00,261,261,260.5,261,103
2382,2025/1/15,12:39:00,261,261,260.5,261,115
2382,2025/1/15,12:40:00,261,261,260.5,261,53
2382,2025/1/15,12:41:00,261,261.5,260.5,261,76
2382,2025/1/15,12:42:00,261,261,260.5,260.5,53
2382,2025/1/15,12:43:00,261,261,260.5,261,39
2382,2025/1/15,12:44:00,260.5,261,260.5,260.5,31
2382,2025/1/15,12:45:00,261,261,260,260.5,341
2382,2025/1/15,12:46:00,260.5,260.5,260,260.5,76
2382,2025/1/15,12:47:00,260,260.5,260,260.5,59
2382,2025/1/15,12:48:00,260.5,260.5,260,260.5,52
2382,2025/1/15,12:49:00,260.5,260.5,260,260,91
2382,2025/1/15,12:50:00,260,260.5,260,260,104
2382,2025/1/15,12:51:00,260.5,260.5,260,260,64
2382,2025/1/15,12:52:00,260.5,260.5,260,260.5,36
2382,2025/1/15,12:53:00,260,260.5,260,260,47
2382,2025/1/15,12:54:00,260.5,260.5,260,260,43
2382,2025/1/15,12:55:00,260.5,260.5,260,260,45
2382,2025/1/15,12:56:00,260,260.5,260,260,121
2382,2025/1/15,12:57:00,260.5,260.5,260,260.5,44
2382,2025/1/15,12:58:00,260.5,260.5,260,260.5,39
2382,2025/1/15,12:59:00,260.5,260.5,260,260.5,41
2382,2025/1/15,13:00:00,260.5,260.5,260,260.5,91
2382,2025/1/15,13:01:00,260,260.5,260,260.5,173
2382,2025/1/15,13:02:00,260.5,260.5,260,260.5,126
2382,2025/1/15,13:03:00,260.5,260.5,260,260,77
2382,2025/1/15,13:04:00,260,260.5,260,260.5,64
2382,2025/1/15,13:05:00,260,260.5,260,260,103
2382,2025/1/15,13:06:00,260,260.5,260,260.5,61
2382,2025/1/15,13:07:00,260.5,260.5,260,260.5,45
2382,2025/1/15,13:08:00,260.5,260.5,260,260,84
2382,2025/1/15,13:09:00,260.5,260.5,260,260.5,89
2382,2025/1/15,13:10:00,260,260.5,260,260,79
2382,2025/1/15,13:11:00,260,260.5,260,260,178
2382,2025/1/15,13:12:00,260,260.5,260,260.5,109
2382,2025/1/15,13:13:00,260.5,260.5,260,260.5,67
2382,2025/1/15,13:14:00,260,260.5,260,260.5,86
2382,2025/1/15,13:15:00,260.5,260.5,260,260.5,113
2382,2025/1/15,13:16:00,260.5,260.5,260,260.5,241
2382,2025/1/15,13:17:00,260,260.5,260,260.5,112
2382,2025/1/15,13:18:00,260.5,260.5,260,260.5,125
2382,2025/1/15,13:19:00,260.5,260.5,260,260.5,153
2382,2025/1/15,13:20:00,260.5,260.5,260,260,118
2382,2025/1/15,13:21:00,260.5,260.5,260,260.5,163
2382,2025/1/15,13:22:00,260,260.5,260,260.5,124
2382,2025/1/15,13:23:00,260,260.5,260,260.5,143
2382,2025/1/15,13:24:00,260.5,260.5,260,260.5,253
2382,2025/1/15,13:25:00,260.5,260.5,260,260.5,338
2382,2025/1/15,13:30:00,260,260,260,260,2630
2382,2025/1/16,09:01:00,267,267.5,266,266,946
2382,2025/1/16,09:02:00,266.5,266.5,265.5,266,338
2382,2025/1/16,09:03:00,266.5,267,266,267,434
2382,2025/1/16,09:04:00,267,267.5,266.5,266.5,502
2382,2025/1/16,09:05:00,267,267,266,266.5,563
2382,2025/1/16,09:06:00,266.5,266.5,265.5,265.5,520
2382,2025/1/16,09:07:00,265.5,266,265,265.5,91
2382,2025/1/16,09:08:00,265.5,266,265,265.5,230
2382,2025/1/16,09:09:00,265.5,266,265,265.5,97
2382,2025/1/16,09:10:00,265,266,265,265,387
2382,2025/1/16,09:11:00,265,265,264.5,264.5,194
2382,2025/1/16,09:12:00,264.5,265,264.5,265,89
2382,2025/1/16,09:13:00,264.5,265,264.5,264.5,55
2382,2025/1/16,09:14:00,265,265,264.5,264.5,39
2382,2025/1/16,09:15:00,264.5,265,264.5,265,44
2382,2025/1/16,09:16:00,265,265,264.5,264.5,28
2382,2025/1/16,09:17:00,264.5,264.5,264,264.5,259
2382,2025/1/16,09:18:00,264.5,265,264.5,264.5,84
2382,2025/1/16,09:19:00,264.5,264.5,264,264.5,374
2382,2025/1/16,09:20:00,264.5,264.5,264,264.5,85
2382,2025/1/16,09:21:00,264.5,265,264,265,121
2382,2025/1/16,09:22:00,265,265,264.5,265,46
2382,2025/1/16,09:23:00,265,265,264.5,265,59
2382,2025/1/16,09:24:00,264.5,265,264,264.5,140
2382,2025/1/16,09:25:00,264.5,264.5,264,264.5,37
2382,2025/1/16,09:26:00,264.5,264.5,264,264.5,37
2382,2025/1/16,09:27:00,264,264.5,264,264.5,40
2382,2025/1/16,09:28:00,264,264.5,264,264.5,28
2382,2025/1/16,09:29:00,264,264.5,263,263.5,466
2382,2025/1/16,09:30:00,263,263.5,263,263,70
2382,2025/1/16,09:31:00,263,263.5,263,263.5,55
2382,2025/1/16,09:32:00,263.5,263.5,263,263.5,35
2382,2025/1/16,09:33:00,263.5,263.5,263,263,41
2382,2025/1/16,09:34:00,263.5,263.5,263,263.5,89
2382,2025/1/16,09:35:00,263,263.5,262.5,262.5,199
2382,2025/1/16,09:36:00,262.5,263.5,262.5,263,202
2382,2025/1/16,09:37:00,263,263.5,263,263,50
2382,2025/1/16,09:38:00,263.5,263.5,263,263.5,188
2382,2025/1/16,09:39:00,263.5,264,263.5,263.5,73
2382,2025/1/16,09:40:00,264,264,263.5,264,37
2382,2025/1/16,09:41:00,264,264,263.5,263.5,55
2382,2025/1/16,09:42:00,263.5,264,263.5,263.5,46
2382,2025/1/16,09:43:00,263.5,264,263.5,263.5,23
2382,2025/1/16,09:44:00,263.5,264,263.5,264,39
2382,2025/1/16,09:45:00,263.5,264,263.5,264,38
2382,2025/1/16,09:46:00,263.5,264,263.5,263.5,32
2382,2025/1/16,09:47:00,264,264,263.5,263.5,19
2382,2025/1/16,09:48:00,264,264,263.5,263.5,29
2382,2025/1/16,09:49:00,263.5,264,263.5,263.5,63
2382,2025/1/16,09:50:00,263.5,264,263.5,263.5,70
2382,2025/1/16,09:51:00,264,264,263,263,61
2382,2025/1/16,09:52:00,263,263.5,263,263,65
2382,2025/1/16,09:53:00,263,263.5,263,263,30
2382,2025/1/16,09:54:00,263,263.5,263,263.5,28
2382,2025/1/16,09:55:00,263.5,263.5,263,263,33
2382,2025/1/16,09:56:00,263.5,263.5,263,263.5,34
2382,2025/1/16,09:57:00,263,263.5,263,263,24
2382,2025/1/16,09:58:00,263,263.5,263,263,31
2382,2025/1/16,09:59:00,263.5,263.5,263,263,35
2382,2025/1/16,10:00:00,263,263.5,263,263,30
2382,2025/1/16,10:01:00,263,263.5,263,263,54
2382,2025/1/16,10:02:00,263,263.5,263,263,19
2382,2025/1/16,10:03:00,263.5,263.5,263,263,35
2382,2025/1/16,10:04:00,263,263.5,262.5,263,429
2382,2025/1/16,10:05:00,262.5,263,262.5,262.5,45
2382,2025/1/16,10:06:00,262.5,263,262.5,263,122
2382,2025/1/16,10:07:00,262.5,263,262.5,262.5,118
2382,2025/1/16,10:08:00,262.5,263,262.5,263,32
2382,2025/1/16,10:09:00,262.5,263,262.5,263,39
2382,2025/1/16,10:10:00,263,263,262.5,263,21
2382,2025/1/16,10:11:00,262.5,263,262.5,262.5,40
2382,2025/1/16,10:12:00,262.5,263,262.5,262.5,48
2382,2025/1/16,10:13:00,263,263,262.5,263,156
2382,2025/1/16,10:14:00,263,263,262,262.5,311
2382,2025/1/16,10:15:00,262.5,262.5,262,262.5,35
2382,2025/1/16,10:16:00,262.5,263,262,263,147
2382,2025/1/16,10:17:00,262.5,263,262.5,262.5,34
2382,2025/1/16,10:18:00,263,263,262.5,263,27
2382,2025/1/16,10:19:00,263,263,262.5,262.5,19
2382,2025/1/16,10:20:00,262.5,263,262.5,263,25
2382,2025/1/16,10:21:00,262.5,263,262.5,263,32
2382,2025/1/16,10:22:00,263,263,262.5,263,19
2382,2025/1/16,10:23:00,262.5,263,262.5,263,37
2382,2025/1/16,10:24:00,262.5,263,262.5,262.5,31
2382,2025/1/16,10:25:00,262.5,263,262.5,263,49
2382,2025/1/16,10:26:00,263,263,262.5,262.5,27
2382,2025/1/16,10:27:00,262.5,263,262.5,262.5,22
2382,2025/1/16,10:28:00,262.5,263,262.5,262.5,44
2382,2025/1/16,10:29:00,262.5,263,262.5,262.5,29
2382,2025/1/16,10:30:00,262.5,263,262.5,263,68
2382,2025/1/16,10:31:00,263,263,262.5,263,110
2382,2025/1/16,10:32:00,263,263,262.5,263,24
2382,2025/1/16,10:33:00,262.5,263,262.5,263,18
2382,2025/1/16,10:34:00,263,263,262.5,262.5,35
2382,2025/1/16,10:35:00,262.5,263,262.5,263,24
2382,2025/1/16,10:36:00,262.5,263,262.5,263,51
2382,2025/1/16,10:37:00,262.5,263,262.5,263,45
2382,2025/1/16,10:38:00,263,263,262.5,263,55
2382,2025/1/16,10:39:00,263,263.5,263,263.5,164
2382,2025/1/16,10:40:00,263.5,263.5,263,263,167
2382,2025/1/16,10:41:00,263,263,262.5,263,73
2382,2025/1/16,10:42:00,262.5,263,262.5,263,31
2382,2025/1/16,10:43:00,263,263,262.5,263,51
2382,2025/1/16,10:44:00,262.5,263,262.5,263,23
2382,2025/1/16,10:45:00,263,263,262.5,262.5,31
2382,2025/1/16,10:46:00,263,263,262.5,262.5,45
2382,2025/1/16,10:47:00,263,263,262.5,262.5,79
2382,2025/1/16,10:48:00,262.5,263,262.5,262.5,44
2382,2025/1/16,10:49:00,262.5,262.5,262,262.5,347
2382,2025/1/16,10:50:00,262,262.5,262,262,25
2382,2025/1/16,10:51:00,262.5,262.5,262,262,84
2382,2025/1/16,10:52:00,262.5,262.5,262,262.5,46
2382,2025/1/16,10:53:00,262,262.5,262,262.5,210
2382,2025/1/16,10:54:00,262.5,263,262.5,263,137
2382,2025/1/16,10:55:00,262.5,263,262.5,263,18
2382,2025/1/16,10:56:00,262.5,263,262.5,263,30
2382,2025/1/16,10:57:00,263,263,262.5,263,109
2382,2025/1/16,10:58:00,263,263,262.5,263,22
2382,2025/1/16,10:59:00,263,263,262.5,263,56
2382,2025/1/16,11:00:00,263,263,262,262,124
2382,2025/1/16,11:01:00,262.5,262.5,262,262.5,33
2382,2025/1/16,11:02:00,262.5,262.5,262,262,52
2382,2025/1/16,11:03:00,262,262.5,262,262.5,39
2382,2025/1/16,11:04:00,262.5,262.5,262,262.5,28
2382,2025/1/16,11:05:00,262.5,262.5,262,262.5,35
2382,2025/1/16,11:06:00,262.5,262.5,262,262.5,91
2382,2025/1/16,11:07:00,262,262.5,262,262.5,78
2382,2025/1/16,11:08:00,262,262.5,262,262.5,79
2382,2025/1/16,11:09:00,262,262.5,262,262.5,82
2382,2025/1/16,11:10:00,262,262.5,261.5,262,354
2382,2025/1/16,11:11:00,261.5,262,261.5,262,72
2382,2025/1/16,11:12:00,261.5,262,261.5,262,81
2382,2025/1/16,11:13:00,261.5,262,261.5,262,41
2382,2025/1/16,11:14:00,261.5,262,261.5,262,37
2382,2025/1/16,11:15:00,261.5,262,261.5,261.5,191
2382,2025/1/16,11:16:00,261.5,262,261.5,261.5,292
2382,2025/1/16,11:17:00,261.5,262,261.5,261.5,44
2382,2025/1/16,11:18:00,261.5,262.5,261.5,261.5,592
2382,2025/1/16,11:19:00,261.5,262,261.5,262,61
2382,2025/1/16,11:20:00,262,262,261.5,262,95
2382,2025/1/16,11:21:00,262,262,261.5,262,39
2382,2025/1/16,11:22:00,262,262,261.5,262,37
2382,2025/1/16,11:23:00,261.5,262,261.5,262,24
2382,2025/1/16,11:24:00,262,262,261.5,262,32
2382,2025/1/16,11:25:00,262,262,261.5,261.5,28
2382,2025/1/16,11:26:00,261.5,262,261.5,262,39
2382,2025/1/16,11:27:00,262,262,261.5,261.5,51
2382,2025/1/16,11:28:00,262,262,261.5,261.5,51
2382,2025/1/16,11:29:00,261.5,262,261.5,262,36
2382,2025/1/16,11:30:00,261.5,262,261.5,262,17
2382,2025/1/16,11:31:00,261.5,262,261.5,262,33
2382,2025/1/16,11:32:00,261.5,262,261.5,261.5,51
2382,2025/1/16,11:33:00,261.5,262,261.5,262,34
2382,2025/1/16,11:34:00,261.5,262,261.5,262,99
2382,2025/1/16,11:35:00,261.5,262,261.5,262,35
2382,2025/1/16,11:36:00,261.5,262,261.5,261.5,35
2382,2025/1/16,11:37:00,261.5,262,261.5,261.5,15
2382,2025/1/16,11:38:00,262,262,261.5,261.5,60
2382,2025/1/16,11:39:00,261.5,262,261.5,261.5,32
2382,2025/1/16,11:40:00,261.5,262,261.5,261.5,197
2382,2025/1/16,11:41:00,261.5,262,261,261.5,200
2382,2025/1/16,11:42:00,261,261.5,261,261,44
2382,2025/1/16,11:43:00,261,261.5,261,261,41
2382,2025/1/16,11:44:00,261,261.5,261,261.5,39
2382,2025/1/16,11:45:00,261,261.5,261,261.5,92
2382,2025/1/16,11:46:00,261,261.5,261,261,66
2382,2025/1/16,11:47:00,261,261.5,261,261,138
2382,2025/1/16,11:48:00,261,261,260.5,260.5,474
2382,2025/1/16,11:49:00,261,261,260.5,260.5,97
2382,2025/1/16,11:50:00,261,261,260.5,260.5,49
2382,2025/1/16,11:51:00,260.5,261,260.5,260.5,132
2382,2025/1/16,11:52:00,260.5,261,260.5,260.5,92
2382,2025/1/16,11:53:00,260.5,261,260.5,260.5,90
2382,2025/1/16,11:54:00,260.5,261,260.5,260.5,60
2382,2025/1/16,11:55:00,260.5,261,260.5,260.5,62
2382,2025/1/16,11:56:00,261,261,260.5,260.5,28
2382,2025/1/16,11:57:00,261,261.5,260.5,261,692
2382,2025/1/16,11:58:00,261.5,261.5,261,261,176
2382,2025/1/16,11:59:00,261.5,262,261,262,108
2382,2025/1/16,12:00:00,262,262,261.5,261.5,26
2382,2025/1/16,12:01:00,261.5,262,261.5,261.5,24
2382,2025/1/16,12:02:00,261.5,262,261.5,261.5,35
2382,2025/1/16,12:03:00,261.5,262,261.5,262,20
2382,2025/1/16,12:04:00,261.5,262,261.5,261.5,50
2382,2025/1/16,12:05:00,262,262,261.5,261.5,43
2382,2025/1/16,12:06:00,261.5,262,261,261,140
2382,2025/1/16,12:07:00,261.5,261.5,261,261,22
2382,2025/1/16,12:08:00,261.5,261.5,261,261.5,29
2382,2025/1/16,12:09:00,261.5,261.5,261,261.5,34
2382,2025/1/16,12:10:00,261.5,261.5,261,261.5,39
2382,2025/1/16,12:11:00,261,261.5,261,261.5,37
2382,2025/1/16,12:12:00,261,261.5,261,261,25
2382,2025/1/16,12:13:00,261.5,261.5,261,261,41
2382,2025/1/16,12:14:00,261,261.5,261,261.5,46
2382,2025/1/16,12:15:00,261,261.5,261,261,44
2382,2025/1/16,12:16:00,261,261.5,261,261,64
2382,2025/1/16,12:17:00,261,261.5,261,261,45
2382,2025/1/16,12:18:00,261,261.5,261,261.5,67
2382,2025/1/16,12:19:00,261,261.5,261,261.5,54
2382,2025/1/16,12:20:00,261.5,261.5,261,261.5,29
2382,2025/1/16,12:21:00,261.5,261.5,261,261.5,40
2382,2025/1/16,12:22:00,261.5,261.5,261,261.5,35
2382,2025/1/16,12:23:00,261.5,261.5,261,261.5,47
2382,2025/1/16,12:24:00,261,261.5,261,261,31
2382,2025/1/16,12:25:00,261,261.5,261,261,31
2382,2025/1/16,12:26:00,261.5,262,261,261.5,561
2382,2025/1/16,12:27:00,262,262,261,261.5,109
2382,2025/1/16,12:28:00,261.5,262,261.5,261.5,37
2382,2025/1/16,12:29:00,261.5,262,261.5,261.5,35
2382,2025/1/16,12:30:00,261.5,262,261.5,262,53
2382,2025/1/16,12:31:00,261.5,262,261.5,262,31
2382,2025/1/16,12:32:00,261.5,262,261,262,228
2382,2025/1/16,12:33:00,261.5,262,261.5,262,31
2382,2025/1/16,12:34:00,261.5,262,261.5,262,48
2382,2025/1/16,12:35:00,261.5,262,261.5,262,43
2382,2025/1/16,12:36:00,262,262,261.5,262,58
2382,2025/1/16,12:37:00,262,262.5,261.5,262,380
